147.0,24184392.0
132.0,24195068.0
139.0,24205744.0
128.0,24216416.0
131.0,24227096.0
119.0,24237768.0
123.0,24248452.0
120.0,24259128.0
122.0,24269800.0
119.0,24280480.0
111.0,24291152.0
104.0,24301832.0
106.0,24312504.0
117.0,24323188.0
113.0,24333864.0
137.0,24344536.0
160.0,24355216.0
152.0,24365888.0
134.0,24376568.0
124.0,24387240.0
108.0,24397924.0
108.0,24408600.0
116.0,24419272.0
118.0,24429952.0
115.0,24440624.0
131.0,24451304.0
122.0,24461976.0
113.0,24472660.0
102.0,24483336.0
102.0,24494008.0
102.0,24504688.0
105.0,24515360.0
103.0,24526040.0
106.0,24536712.0
99.0,24547352.0
105.0,24558016.0
124.0,24568688.0
116.0,24579368.0
115.0,24590040.0
117.0,24600724.0
124.0,24611400.0
121.0,24622076.0
107.0,24632752.0
101.0,24643424.0
121.0,24654096.0
118.0,24664768.0
125.0,24675452.0
120.0,24686128.0
115.0,24696800.0
112.0,24707480.0
102.0,24718152.0
117.0,24728840.0
112.0,24739512.0
104.0,24750196.0
109.0,24760872.0
114.0,24771544.0
107.0,24782224.0
97.0,24792852.0
98.0,24803476.0
111.0,24814136.0
115.0,24824808.0
106.0,24835488.0
102.0,24846160.0
113.0,24856840.0
110.0,24867512.0
100.0,24878196.0
101.0,24888872.0
93.0,24899500.0
87.0,24910124.0
87.0,24920740.0
82.0,24931376.0
86.0,24941996.0
82.0,24952612.0
95.0,24963236.0
115.0,24973896.0
107.0,24984572.0
96.0,24995204.0
121.0,25005872.0
122.0,25016552.0
115.0,25027224.0
101.0,25037900.0
111.0,25048576.0
116.0,25059248.0
110.0,25069928.0
111.0,25080600.0
102.0,25091280.0
94.0,25101908.0
95.0,25112524.0
86.0,25123148.0
91.0,25133764.0
112.0,25144440.0
101.0,25155112.0
114.0,25165784.0
120.0,25176464.0
122.0,25187136.0
112.0,25197816.0
104.0,25208488.0
98.0,25219128.0
94.0,25229748.0
91.0,25240364.0
90.0,25250988.0
105.0,25261648.0
91.0,25272276.0
86.0,25282900.0
90.0,25293516.0
92.0,25304152.0
104.0,25314816.0
99.0,25325444.0
92.0,25336068.0
103.0,25346728.0
107.0,25357412.0
103.0,25368088.0
97.0,25378716.0
93.0,25389340.0
113.0,25400008.0
113.0,25410692.0
104.0,25421368.0
96.0,25431996.0
101.0,25442664.0
101.0,25453336.0
102.0,25464016.0
102.0,25474688.0
97.0,25485328.0
93.0,25495948.0
94.0,25506572.0
111.0,25517240.0
108.0,25527912.0
100.0,25538596.0
108.0,25549272.0
119.0,25559944.0
119.0,25570624.0
109.0,25581296.0
120.0,25591976.0
137.0,25602656.0
144.0,25613336.0
133.0,25624000.0
127.0,25634672.0
146.0,25645344.0
129.0,25656016.0
119.0,25666692.0
133.0,25677360.0
146.0,25688032.0
146.0,25698704.0
145.0,25709376.0
128.0,25720056.0
145.0,25730728.0
146.0,25741404.0
142.0,25752080.0
127.0,25762752.0
114.0,25773432.0
118.0,25784104.0
121.0,25794784.0
111.0,25805456.0
118.0,25816132.0
123.0,25826808.0
117.0,25837480.0
120.0,25848160.0
109.0,25858832.0
113.0,25869504.0
108.0,25880176.0
126.0,25890860.0
116.0,25901536.0
122.0,25912208.0
117.0,25922888.0
132.0,25933560.0
133.0,25944240.0
133.0,25954912.0
127.0,25965588.0
129.0,25976264.0
130.0,25986936.0
124.0,25997616.0
118.0,26008288.0
113.0,26018968.0
115.0,26029640.0
108.0,26040316.0
150.0,26050992.0
144.0,26061664.0
129.0,26072344.0
136.0,26083016.0
131.0,26093700.0
126.0,26104376.0
115.0,26115048.0
118.0,26125728.0
122.0,26136400.0
111.0,26147080.0
108.0,26157752.0
102.0,26168436.0
127.0,26179112.0
112.0,26189784.0
113.0,26200464.0
114.0,26211136.0
108.0,26221816.0
107.0,26232488.0
100.0,26243164.0
105.0,26253832.0
102.0,26264504.0
127.0,26275176.0
126.0,26285848.0
131.0,26296520.0
125.0,26307192.0
120.0,26317876.0
122.0,26328544.0
121.0,26339216.0
136.0,26349888.0
151.0,26360560.0
138.0,26371240.0
140.0,26381912.0
130.0,26392592.0
136.0,26403264.0
133.0,26413936.0
131.0,26424616.0
125.0,26435288.0
119.0,26445964.0
113.0,26456632.0
121.0,26467304.0
119.0,26477976.0
117.0,26488648.0
114.0,26499320.0
111.0,26509992.0
108.0,26520676.0
129.0,26531352.0
119.0,26542024.0
107.0,26552704.0
109.0,26563376.0
124.0,26574048.0
137.0,26584720.0
131.0,26595404.0
116.0,26606080.0
112.0,26616752.0
114.0,26627432.0
105.0,26638104.0
111.0,26648776.0
118.0,26659448.0
111.0,26670124.0
101.0,26680792.0
113.0,26691464.0
111.0,26702136.0
102.0,26712808.0
103.0,26723480.0
108.0,26734152.0
104.0,26744828.0
102.0,26755496.0
99.0,26766124.0
121.0,26776792.0
110.0,26787464.0
108.0,26798148.0
99.0,26808780.0
109.0,26819448.0
109.0,26830128.0
102.0,26840800.0
119.0,26851480.0
118.0,26862152.0
110.0,26872828.0
103.0,26883504.0
115.0,26894176.0
111.0,26904848.0
110.0,26915520.0
105.0,26926196.0
106.0,26936872.0
106.0,26947544.0
101.0,26958216.0
100.0,26968888.0
101.0,26979560.0
98.0,26990188.0
94.0,27000812.0
114.0,27011480.0
121.0,27022152.0
106.0,27032840.0
97.0,27043468.0
106.0,27054140.0
103.0,27064808.0
106.0,27075480.0
115.0,27086152.0
112.0,27096824.0
117.0,27107504.0
136.0,27118176.0
130.0,27128856.0
120.0,27139528.0
104.0,27150200.0
102.0,27160880.0
95.0,27171508.0
107.0,27182180.0
99.0,27192812.0
89.0,27203428.0
78.0,27214052.0
80.0,27224668.0
78.0,27235284.0
82.0,27245908.0
93.0,27256524.0
95.0,27267152.0
89.0,27277772.0
82.0,27288388.0
77.0,27299012.0
79.0,27309628.0
75.0,27320244.0
69.0,27330868.0
62.0,27341484.0
57.0,27352112.0
54.0,27362732.0
55.0,27373356.0
51.0,27383980.0
46.0,27394596.0
45.0,27405212.0
47.0,27415836.0
46.0,27426452.0
43.0,27437088.0
45.0,27447708.0
42.0,27458332.0
46.0,27468956.0
44.0,27479572.0
42.0,27490188.0
42.0,27500812.0
44.0,27511428.0
44.0,27522056.0
41.0,27532676.0
