31.0,11722684.0
31.0,11733308.0
32.0,11743924.0
31.0,11754552.0
31.0,11765172.0
31.0,11775788.0
32.0,11786412.0
31.0,11797028.0
33.0,11807644.0
33.0,11818268.0
32.0,11828892.0
32.0,11839520.0
31.0,11850140.0
31.0,11860756.0
32.0,11871388.0
32.0,11882004.0
31.0,11892620.0
31.0,11903244.0
31.0,11913860.0
31.0,11924488.0
30.0,11935108.0
30.0,11945724.0
31.0,11956348.0
31.0,11966964.0
31.0,11977580.0
30.0,11988204.0
30.0,11998820.0
30.0,12009436.0
30.0,12020060.0
30.0,12030684.0
30.0,12041312.0
31.0,12051932.0
31.0,12062548.0
31.0,12073180.0
31.0,12083796.0
31.0,12094412.0
31.0,12105036.0
31.0,12115652.0
30.0,12126280.0
31.0,12136900.0
30.0,12147516.0
30.0,12158148.0
29.0,12168764.0
29.0,12179380.0
29.0,12190004.0
30.0,12200620.0
30.0,12211248.0
30.0,12221868.0
30.0,12232484.0
30.0,12243108.0
30.0,12253724.0
31.0,12264340.0
30.0,12274964.0
31.0,12285588.0
30.0,12296216.0
31.0,12306836.0
30.0,12317460.0
31.0,12328084.0
32.0,12338708.0
31.0,12349324.0
33.0,12359948.0
32.0,12370564.0
33.0,12381192.0
34.0,12391812.0
33.0,12402428.0
32.0,12413052.0
34.0,12423668.0
39.0,12434284.0
43.0,12444908.0
58.0,12455532.0
60.0,12466156.0
61.0,12476780.0
68.0,12487396.0
73.0,12498024.0
89.0,12508644.0
102.0,12519304.0
102.0,12529984.0
117.0,12540656.0
143.0,12551336.0
131.0,12562008.0
132.0,12572684.0
128.0,12583360.0
125.0,12594032.0
136.0,12604712.0
155.0,12615384.0
142.0,12626072.0
123.0,12636744.0
124.0,12647420.0
149.0,12658096.0
156.0,12668768.0
153.0,12679448.0
156.0,12690120.0
164.0,12700804.0
149.0,12711472.0
141.0,12722144.0
144.0,12732824.0
154.0,12743496.0
145.0,12754176.0
148.0,12764848.0
156.0,12775536.0
165.0,12786208.0
158.0,12796880.0
162.0,12807560.0
163.0,12818232.0
164.0,12828904.0
159.0,12839576.0
169.0,12850260.0
156.0,12860928.0
156.0,12871600.0
144.0,12882280.0
134.0,12892952.0
163.0,12903624.0
158.0,12914296.0
151.0,12924984.0
134.0,12935656.0
128.0,12946328.0
132.0,12957000.0
123.0,12967672.0
120.0,12978352.0
127.0,12989024.0
124.0,12999700.0
122.0,13010376.0
148.0,13021048.0
149.0,13031728.0
148.0,13042400.0
154.0,13053080.0
139.0,13063752.0
131.0,13074428.0
141.0,13085104.0
137.0,13095776.0
121.0,13106456.0
124.0,13117128.0
133.0,13127808.0
143.0,13138480.0
136.0,13149152.0
138.0,13159824.0
