4.0
932.0,14575424.0
932.0,14586104.0
932.0,14596776.0
932.0,14607464.0
932.0,14618136.0
932.0,14628808.0
932.0,14639488.0
932.0,14650160.0
932.0,14660840.0
932.0,14671512.0
932.0,14682200.0
932.0,14692872.0
932.0,14703544.0
932.0,14714224.0
932.0,14724896.0
932.0,14735576.0
932.0,14746248.0
932.0,14756928.0
932.0,14767600.0
932.0,14778272.0
932.0,14788952.0
932.0,14799624.0
932.0,14810304.0
932.0,14820976.0
932.0,14831664.0
932.0,14842336.0
932.0,14853008.0
932.0,14863688.0
932.0,14874360.0
932.0,14885040.0
932.0,14895712.0
932.0,14906392.0
932.0,14917064.0
932.0,14927736.0
932.0,14938416.0
932.0,14949088.0
932.0,14959768.0
